x,hump_amp,u_inflow,target_zeta,target_u,target_h,froude
4725.0,0.35,1.5,0.009783307273894263,1.4828783853772038,30.009783307273896,0.08642504243411538
4750.0,0.35,1.5,0.008734196101001018,1.4829504707222458,30.008734196101003,0.08643075448688381
4775.0,0.35,1.5,0.008017556549599927,1.4829877337608381,30.0080175565496,0.08643395835959963
4800.0,0.35,1.5,0.006975548746866854,1.4830563075001932,30.006975548746865,0.08643945587676514
4825.0,0.35,1.5,0.006263106431773559,1.4830928604748779,30.006263106431774,0.08644261254544051
4850.0,0.35,1.5,0.0052285737455174015,1.483157525780939,30.005228573745516,0.0864478718407864
4875.0,0.35,1.5,0.004518545416103725,1.4831940755398614,30.004518545416104,0.08645102506604041
4900.0,0.35,1.5,0.0034871280930848475,1.4832553089289433,30.003487128093084,0.08645608017432171
4925.0,0.35,1.5,0.002776636627155381,1.4832930233181585,30.002776636627157,0.08645930217005693
4950.0,0.35,1.5,0.0017441820432734865,1.4833500888051239,30.001744182043275,0.08646411615917944
4975.0,0.35,1.5,0.0010325963389864025,1.4833881360115333,30.001032596338987,0.08646735935033686
5000.0,0.35,1.5,0.0,1.4834391940501515,30.0,0.08647182368268712
0.0,0.35,2.0,0.37773208437342337,1.9751309884935266,30.377732084373424,0.1144152003423788
25.0,0.35,2.0,0.37773208437342337,1.9740407034561616,30.377732084373424,0.11435204241426813
50.0,0.35,2.0,0.3738179049174425,1.9750430640992784,30.37381790491744,0.11441747866628778
75.0,0.35,2.0,0.3737406844192074,1.9739908912168624,30.373740684419207,0.11435666993508815
100.0,0.35,2.0,0.36986818788370446,1.9749697493495835,30.369868187883704,0.11442067111917677
125.0,0.35,2.0,0.3697285924204997,1.973953368847084,30.3697285924205,0.11436204953730146
150.0,0.35,2.0,0.3659036265275488,1.9749103663391827,30.365903626527547,0.11442469963273716
175.0,0.35,2.0,0.3657239015884291,1.9739223891449136,30.365723901588428,0.11436779548959214
200.0,0.35,2.0,0.3619540953577198,1.9748572684798846,30.36195409535772,0.11442906501713125
225.0,0.35,2.0,0.3617510860727879,1.9738914746600704,30.361751086072786,0.11437348643833765
250.0,0.35,2.0,0.3580401358537926,1.9748038881220378,30.35804013585379,0.11443334804065063
275.0,0.35,2.0,0.357817087798128,1.9738584698376134,30.35781708779813,0.11437898436689112
300.0,0.35,2.0,0.35416461883088163,1.9747470619914453,30.354164618830882,0.11443735994245231
325.0,0.35,2.0,0.3539116649004956,1.9738239446075758,30.353911664900494,0.11438434153842394
350.0,0.35,2.0,0.35031330191317406,1.9746863968286392,30.350313301913175,0.11444110470993153
375.0,0.35,2.0,0.3500133156766467,1.9737891737506494,30.350013315676648,0.11438967230714032
400.0,0.35,2.0,0.346459043858677,1.9746247838663522,30.346459043858676,0.11444480102695669
425.0,0.35,2.0,0.346096560836196,1.9737561937210835,30.346096560836195,0.11439514271701538
450.0,0.35,2.0,0.34257399448908504,1.9745666136761313,30.342573994489086,0.11444875589365083
475.0,0.35,2.0,0.34214269501408356,1.9737267022451186,30.342142695014083,0.1144008864732828
500.0,0.35,2.0,0.3386436361798725,1.9745142398598121,30.33864363617987,0.11445313318797973
525.0,0.35,2.0,0.33814701039040346,1.9737009631243185,30.338147010390404,0.11440692782192215
550.0,0.35,2.0,0.33466956669380077,1.9744677262012942,30.3346695666938,0.11445793370176788
575.0,0.35,2.0,0.33411743133771754,1.973678321561138,30.334117431337717,0.11441321394721282
600.0,0.35,2.0,0.3306649643071471,1.9744257723035477,30.330664964307147,0.11446305729085038
625.0,0.35,2.0,0.3300708026380229,1.9736569063828726,30.330070802638023,0.11441960466978962
650.0,0.35,2.0,0.3266509966160745,1.9743850984337323,30.326650996616074,0.11446827394178787
675.0,0.35,2.0,0.32602814849686207,1.9736337731124898,30.326028148496864,0.1144258896456218
700.0,0.35,2.0,0.322649391061893,1.974342450522051,30.322649391061894,0.11447335399401794
725.0,0.35,2.0,0.3220042510718211,1.973608882659873,30.32200425107182,0.11443203869136483
750.0,0.35,2.0,0.31866913535584,1.9743003060138016,30.31866913535584,0.11447842409781486
775.0,0.35,2.0,0.31799861498666904,1.9735885561840305,30.31799861498667,0.11443841923435469
800.0,0.35,2.0,0.3147025824309481,1.974267384316022,30.314702582430947,0.11448400429946647
825.0,0.35,2.0,0.31399981244259634,1.9735816714853207,30.313999812442596,0.11444556769254857
850.0,0.35,2.0,0.3107382047840656,1.974250399001815,30.310738204784066,0.1144905057940818
875.0,0.35,2.0,0.3099990503882878,1.973591613186795,30.30999905038829,0.11445369709789514
900.0,0.35,2.0,0.30677370741024423,1.9742470198415913,30.306773707410244,0.11449779795306098
925.0,0.35,2.0,0.3059999566460027,1.9736116311400058,30.305999956646,0.11446240931093553
950.0,0.35,2.0,0.3028190652670299,1.974245676744372,30.30281906526703,0.11450519102646466
975.0,0.35,2.0,0.30201876477319856,1.973626193523692,30.302018764773198,0.11447077293400067
1000.0,0.35,2.0,0.2988905238193776,1.9742303382356639,30.298890523819377,0.1145117244504383
1025.0,0.35,2.0,0.298071751611933,1.9736189957356653,30.298071751611932,0.11447781140188666
1050.0,0.35,2.0,0.29499503858646314,1.9741897661727812,30.294995038586464,0.11451673300331254
1075.0,0.35,2.0,0.2941564224039742,1.9735837244738559,30.294156422403976,0.11448316292473412
1100.0,0.35,2.0,0.29111668390210904,1.9741252380048775,30.29111668390211,0.11452032058125604
1125.0,0.35,2.0,0.2902469149893647,1.9735270633837207,30.290246914989364,0.11448726375901602
1150.0,0.35,2.0,0.28722312837155217,1.9740478604243443,30.28722312837155,0.11452319237622079
1175.0,0.35,2.0,0.28631120917614883,1.9734608762672654,30.286311209176148,0.11449086246337796
1200.0,0.35,2.0,0.28328855652249246,1.9739681058816454,30.283288556522493,0.11452600466482166
1225.0,0.35,2.0,0.2823326107983396,1.9733931342631656,30.28233261079834,0.11449445299186885
1250.0,0.35,2.0,0.27931015744238225,1.9738892116993105,30.27931015744238,0.11452895060827768
1275.0,0.35,2.0,0.27831692081758985,1.9733258524058828,30.27831692081759,0.11449814131660188
1300.0,0.35,2.0,0.2753049324208282,1.9738097598798712,30.275304932420827,0.11453191581724345
1325.0,0.35,2.0,0.2742838652017551,1.9732590308117937,30.274283865201756,0.1145018901813585
1350.0,0.35,2.0,0.27129435127653706,1.9737304622748864,30.271294351276538,0.11453490100142878
1375.0,0.35,2.0,0.270251812075427,1.9731962206189426,30.270251812075426,0.11450587094175423
1400.0,0.35,2.0,0.2672914226796257,1.9736582455278253,30.267291422679627,0.11453828353127136
1425.0,0.35,2.0,0.2662279533428979,1.9731467770029216,30.2662279533429,0.11451061296173894
1450.0,0.35,2.0,0.26329883737517157,1.9736041581534662,30.26329883737517,0.11454269961576072
1475.0,0.35,2.0,0.2622125576815012,1.9731208137995568,30.2622125576815,0.11451670287040162
1500.0,0.35,2.0,0.259317383488939,1.9735758449755358,30.259317383488938,0.11454859167599368
1525.0,0.35,2.0,0.2582104656348426,1.9731204631769463,30.258210465634843,0.11452425552571689
1550.0,0.35,2.0,0.25535422169319627,1.9735705432495567,30.255354221693196,0.11455578607647152
1575.0,0.35,2.0,0.2542334379999868,1.973136851146589,30.254233437999986,0.11453273384704826
1600.0,0.35,2.0,0.251420530191879,1.9735755558347017,30.25142053019188,0.11456352484091693
1625.0,0.35,2.0,0.25029119765633995,1.9731552870216549,30.25029119765634,0.11454126679808353
1650.0,0.35,2.0,0.24752182149913066,1.9735754824136356,30.24752182149913,0.11457090358709594
1675.0,0.35,2.0,0.24638332073842312,1.9731625561602384,30.246383320738424,0.11454908800789589
1700.0,0.35,2.0,0.24365131374266724,1.9735598999239652,30.243651313742664,0.11457732994343145
1725.0,0.35,2.0,0.242497147398879,1.973152171793884,30.242497147398847,0.11455584468592417
1750.0,0.35,2.0,0.23978962914371796,1.9735275631437748,30.239789629143505,0.11458276812314075
1775.0,0.35,2.0,0.2386094864038177,1.9731265737056243,30.238609486402467,0.11456172219919109
1800.0,0.35,2.0,0.23591004365902496,1.9734854453471793,30.23591004365101,0.1145876734639402
1825.0,0.35,2.0,0.23469364879843513,1.9730940560220116,30.234693648753733,0.11456725254142308
1850.0,0.35,2.0,0.2319895361816838,1.9734420676081859,30.231989535947477,0.11459258430090291
1875.0,0.35,2.0,0.23073196425937115,1.9730609644826949,30.23073196310657,0.11457283763809259
1900.0,0.35,2.0,0.2280189850362746,1.9734003566243552,30.228018979705784,0.11459768791650919
1925.0,0.35,2.0,0.22672354695188948,1.973026519839436,30.226723523797283,0.11457843399360083
1950.0,0.35,2.0,0.22400463702472,1.9733561686894037,30.224004542539472,0.11460273204124032
1975.0,0.35,2.0,0.2226809777946126,1.972984379980875,30.22268061559564,0.11458365002676733
2000.0,0.35,2.0,0.21996272606589923,1.9733014102839375,30.21996142173729,0.11460721781060362
2025.0,0.35,2.0,0.2186210790859763,1.9729274741334344,30.218616666599164,0.1145880495518783
2050.0,0.35,2.0,0.21590926120112786,1.973229902902117,30.215895238347038,0.11461077560437932
2075.0,0.35,2.0,0.21455368008646472,1.9728546981000943,30.21451181557721,0.11459160594353736
2100.0,0.35,2.0,0.21184863965116732,1.9731465559121488,30.2117312277314,0.11461383223411946
2125.0,0.35,2.0,0.21047484948459821,1.9727825795555662,30.21016551027717,0.11459565948873032
2150.0,0.35,2.0,0.20777084972461932,1.9730871266618224,30.207005227833253,0.11461934543972392
2175.0,0.35,2.0,0.2063681837077057,1.9727815755943083,30.20458805947685,0.1146061810501282
2200.0,0.35,2.0,0.20365058987434315,1.9731849986955987,30.19976244108596,0.11463877535508192
2225.0,0.35,2.0,0.20219330292443205,1.9730887843995903,30.194215339615166,0.1146437148436683
2250.0,0.35,2.0,0.199420238022186,1.9738340886718373,30.184042311253993,0.11470634480896671
2275.0,0.35,2.0,0.19784350933431924,1.9743012460015064,30.16999768128294,0.11476019499814881
2300.0,0.35,2.0,0.19492709096983335,1.9758472150641246,30.14755974183702,0.11489278933676188
2325.0,0.35,2.0,0.19312964051128303,1.9773834816462792,30.117436832120823,0.11503960825573975
2350.0,0.35,2.0,0.18997791200269,1.9801644073753453,30.076349548427267,0.11528005752239077
2375.0,0.35,2.0,0.18791527689597595,1.9829526965354947,30.02767360027591,0.11553591477366648
2400.0,0.35,2.0,0.1845700539468398,1.986707324316759,29.97228432304742,0.11586158550998885
2425.0,0.35,2.0,0.1824060050031622,1.9899003812701395,29.91821214430701,0.11615262065282994
2450.0,0.35,2.0,0.1791546798498426,1.9931979807691704,29.87028076394523,0.11643841431040743
2475.0,0.35,2.0,0.1772659556750582,1.9949800843930272,29.838034323608337,0.11660547871528028
2500.0,0.35,2.0,0.17449820120383314,1.9960019206271566,29.82449820120383,0.11669167625999764
2525.0,0.35,2.0,0.17318690311481144,1.9950194193825759,29.83395527104809,0.11661574916016042
2550.0,0.35,2.0,0.17103700103888073,1.9932569394214412,29.86216308513427,0.11645768415167042
2575.0,0.35,2.0,0.17022645142824874,1.9900011306306413,29.906032590732096,0.11618215249316026
2600.0,0.35,2.0,0.16843680604599612,1.9867956661999158,29.956151075146575,0.11589793398445711
2625.0,0.35,2.0,0.16776085091065437,1.9830798903719922,30.00751917429059,0.11558212125465701
2650.0,0.35,2.0,0.16595508822005453,1.98025005372665,30.052326724644633,0.11533111192920956
2675.0,0.35,2.0,0.165107621214367,1.9775140036469885,30.089414812823907,0.11510076050410752
2700.0,0.35,2.0,0.1630936968392439,1.975918631671484,30.11572634770643,0.1149576511529384
2725.0,0.35,2.0,0.16200252875073914,1.9744362008932281,30.13415670069936,0.11483627067638276
2750.0,0.35,2.0,0.15980042457774632,1.9739019241162288,30.144422497809554,0.11478564597410376
2775.0,0.35,2.0,0.15854386687928876,1.9732459215257931,30.150565903570023,0.11473580741293965
2800.0,0.35,2.0,0.15624989967491681,1.9732702949178804,30.152361750886534,0.11473380774801223
2825.0,0.35,2.0,0.15492242014454213,1.9729821607508875,30.153142295913685,0.11471556968402827
2850.0,0.35,2.0,0.1526102083407706,1.9732104407128372,30.151844586449407,0.11473131150879737
2875.0,0.35,2.0,0.15126526546491184,1.973045234116081,30.150955926257485,0.1147233962797937
2900.0,0.35,2.0,0.14896772012361895,1.9733270995325796,30.14885030820385,0.11474379212761997
2925.0,0.35,2.0,0.14762240932374388,1.9731994679849798,30.147580544814492,0.11473878691031317
2950.0,0.35,2.0,0.14534818855882747,1.9734919685710834,30.14533416570474,0.1147600710337899
2975.0,0.35,2.0,0.1440042777503201,1.9733810512270753,30.143999865263506,0.11475616081647566
3000.0,0.35,2.0,0.14175400218514866,1.9736755097344123,30.14175269785654,0.11477756246772994
3025.0,0.35,2.0,0.14041194597649215,1.973576845736693,30.140411583777517,0.11477437812888455
3050.0,0.35,2.0,0.13818519350448455,1.973871087611673,30.138185099019235,0.11479572999920072
3075.0,0.35,2.0,0.136846153480513,1.9737833265515485,30.136846130325907,0.1147931760447798
3100.0,0.35,2.0,0.1346410692547229,1.9740759131131842,30.13464106392423,0.11481439304608972
3125.0,0.35,2.0,0.1333030459042218,1.973999279696297,30.133303044751422,0.11481248490734178
3150.0,0.35,2.0,0.1311144199151099,1.97428956011391,30.131114419680905,0.11483353864376332
3175.0,0.35,2.0,0.1297709454802623,1.9742249885671226,30.129770945435563,0.11483234295104086
3200.0,0.35,2.0,0.12759137699013628,1.9745129619637924,30.12759137698212,0.11485324742977945
3225.0,0.35,2.0,0.1262355011805662,1.9744600508824086,30.126235501179217,0.11485275417579056
3250.0,0.35,2.0,0.12405972154925742,1.9747450809442026,30.124059721549045,0.11487348242166684
3275.0,0.35,2.0,0.12268927377321,1.9747007095010685,30.12268927377318,0.11487351430394055
3300.0,0.35,2.0,0.12051836406615714,1.9749800477867276,30.120518364066154,0.11489390435837073
3325.0,0.35,2.0,0.11913723794128536,1.974939251876919,30.119137237941285,0.11489416523822503
3350.0,0.35,2.0,0.11697691547283069,1.9752090115534386,30.11697691547283,0.11491398001941666
3375.0,0.35,2.0,0.11559010749854662,1.9751684370813543,30.115590107498548,0.11491426525328735
3400.0,0.35,2.0,0.11344287728922925,1.9754274040236923,30.11344287728923,0.11493342924247156
3425.0,0.35,2.0,0.1120506449668392,1.9753881591010176,30.11205064496684,0.11493380280524663
3450.0,0.35,2.0,0.10991190683917275,1.975639555262409,30.109911906839173,0.11495251214215615
3475.0,0.35,2.0,0.10851009114288644,1.9756060146590184,30.108510091142886,0.11495323653159084
3500.0,0.35,2.0,0.10637325127394705,1.97585476418318,30.106373251273947,0.11497179027074766
3525.0,0.35,2.0,0.10495890728362073,1.9758306554762424,30.10495890728362,0.11497308807166223
3550.0,0.35,2.0,0.10282305129017974,1.9760793530777176,30.10282305129018,0.11499163894969067
3575.0,0.35,2.0,0.10139943862201937,1.9760647759525483,30.101399438622018,0.11499350982986424
3600.0,0.35,2.0,0.09927129562911483,1.9763121478004786,30.099271295629116,0.11501197088188182
3625.0,0.35,2.0,0.09784652445095474,1.976304276166087,30.097846524450954,0.11501423496416556
3650.0,0.35,2.0,0.09573387777885584,1.9765476195254672,30.095733877778855,0.11503243401067112
3675.0,0.35,2.0,0.09431328670131815,1.9765444920470907,30.09431328670132,0.1150349669913037
3700.0,0.35,2.0,0.09221654322438731,1.9767832456426349,30.09221654322439,0.11505287053540375
3725.0,0.35,2.0,0.09079742229088615,1.97678594049955,30.090797422290887,0.11505574037446431
3750.0,0.35,2.0,0.08870985762208197,1.9770216387398833,30.08870985762208,0.11507345053204662
3775.0,0.35,2.0,0.08728528843223429,1.9770319287194034,30.087285288432234,0.11507677368894834
3800.0,0.35,2.0,0.08520097620401215,1.9772652193781957,30.08520097620401,0.11509433947907018
3825.0,0.35,2.0,0.08376691416624403,1.9772825061989339,30.083766914166244,0.11509808893039176
3850.0,0.35,2.0,0.08168523235048893,1.9775120601243497,30.081685232350488,0.11511543416262499
3875.0,0.35,2.0,0.08024213775902325,1.9775337364184702,30.080242137759022,0.11511945730757374
3900.0,0.35,2.0,0.07816496643048935,1.9777577944044031,30.07816496643049,0.11513647594622983
3925.0,0.35,2.0,0.07671411723963545,1.977781776671641,30.076714117239636,0.11514064908316776
3950.0,0.35,2.0,0.07464110489493082,1.9779996097840065,30.07464110489493,0.11515729931611718
3975.0,0.35,2.0,0.07318125357609587,1.9780257490120725,30.073181253576095,0.11516161617809773
4000.0,0.35,2.0,0.07110904279157379,1.9782372414600171,30.071109042791573,0.11517789764053683
4025.0,0.35,2.0,0.06963810113231465,1.9782659836997791,30.069638101132316,0.11518238821859668
4050.0,0.35,2.0,0.06756423023712829,1.9784701398144129,30.067564230237128,0.11519824760531258
4075.0,0.35,2.0,0.0660829363276828,1.978500749752759,30.066082936327682,0.11520286769619993
4100.0,0.35,2.0,0.06400833783475879,1.9786962045709335,30.06400833783476,0.11521822368507731
4125.0,0.35,2.0,0.06251931853192416,1.9787278876530665,30.062519318531923,0.1152229220040404
4150.0,0.35,2.0,0.06044575183605089,1.9789156936935783,30.060445751836053,0.11523783244312782
4175.0,0.35,2.0,0.05894961754702139,1.9789498628488422,30.05894961754702,0.1152426901089237
4200.0,0.35,2.0,0.05687722148417196,1.979134021809652,30.05687722148417,0.11525738771444538
4225.0,0.35,2.0,0.05537279121114271,1.9791734754213308,30.05537279121114,0.11526256998786095
4250.0,0.35,2.0,0.053302222150555564,1.9793571254038036,30.053302222150556,0.11527723624308384
4275.0,0.35,2.0,0.05179068980103647,1.979402912631137,30.051790689801038,0.11528280199273214
4300.0,0.35,2.0,0.049725037746506634,1.9795851974208434,30.049725037746505,0.11529738110956025
4325.0,0.35,2.0,0.04821104096329652,1.9796358013360316,30.048211040963295,0.11530323314446668
4350.0,0.35,2.0,0.04615333221179184,1.9798137130339786,30.04615333221179,0.11531754410676945
4375.0,0.35,2.0,0.04464104987069467,1.979867693734813,30.044641049870695,0.11532359057126852
4400.0,0.35,2.0,0.04259089659866774,1.9800404162020118,30.042590896598668,0.11533758653898529
4425.0,0.35,2.0,0.04108014282969209,1.980099091832316,30.041080142829692,0.11534390459110072
4450.0,0.35,2.0,0.03903412408342345,1.980269653919905,30.03903412408342,0.11535776852612001
4475.0,0.35,2.0,0.037521391485082815,1.9803362707418217,30.037521391485082,0.11536455404590396
